"979","0553218514"
"219","0373092741"
"43","0553233688"
"413","0373166931"
"292","0821726382"
"413","037329056X"
"979","0553443763"
"292","0821760459"
"1202","0931122651"
"2784","0739439065"
"395","0345446100"
"498","0688103324"
"40","0553213342"
"295","0679885501"
"97","0385266294"
"742","080707103X"
"26","0061064173"
"114","0671785699"
"637","044840172X"
"61","0451143183"
"2785","0877282684"
"95","0877282684"
"2786","1561840092"
"723","0811202925"
"558","0764153730"
"2787","0850307147"
"74","0316488356"
"75","0316488356"
"84","0671704613"
"1935","0563551011"
"84","0743412346"
"44","0671629980"
"1384","0812534077"
"56","0312964250"
"411","0446400580"
"30","034531784X"
"30","0345346912"
"83","0671008803"
"118","0345311639"
"30","0345283716"
"118","0345329457"
"2788","0935127291"
"84","0671503618"
"1294","0879801107"
"2789","0887330045"
"284","1558172378"
"2790","094383208X"
"2791","0879493046"
"56","0312958838"
"1234","0440100259"
"2792","0234770554"
"281","0394733312"
"2793","0894872281"
"292","0821717510"
"292","0821717529"
"473","0571130143"
"2786","1561840599"
"2786","1561841536"
"2009","0887330630"
"640","0786703873"
"549","0886776244"
"867","0445204524"
"154","0066210844"
"118","0345384210"
"1292","0312909233"
"549","0879977388"
"1291","0786706473"
"44","0743412419"
"45","0425126021"
"217","087542127X"
"26","0061057525"
"2794","0140182926"
"968","0140261184"
"968","0140139125"
"217","1567184731"
"1853","1852278862"
"60","0140035206"
"60","0140023747"
"870","0007155093"
"44","0671037390"
"44","0671015850"
"975","0749930632"
"43","0553282182"
"44","0671037382"
"2162","0413519503"
"592","0340693096"
"127","3426195593"
"32","3404129490"
"136","3596505151"
"137","3596505151"
"470","3518100734"
"136","3596224284"
"137","3596224284"
"32","340413348X"
"1662","0749719745"
"2174","1841150770"
"250","0099286572"
"629","3125781108"
"629","312577540X"
"133","3518365010"
"2795","3442161177"
"35","3442139112"
"389","3404148657"
"993","3746652618"
"1926","3502518998"
"996","3548256171"
"127","3426080648"
"34","3442450322"
"128","3453146972"
"32","3404118251"
"2796","0752218751"
"1226","186046808X"
"69","0684873753"
"880","0152020683"
"78","0385503466"
"797","0767901843"
"84","0671020110"
"219","0373484429"
"84","0671042920"
"74","0446524999"
"75","0446524999"
"207","0767908260"
"312","0140434682"
"312","0140434127"
"60","0140154515"
"312","0140432809"
"202","014051290X"
"312","0140445285"
"312","0140445625"
"60","0140194886"
"598","1573220922"
"60","0140466606"
"312","0140188517"
"262","0060171928"
"60","0140587489"
"900","0310239729"
"205","0684717654"
"237","0786913339"
"145","0515041858"
"145","0515041866"
"145","0515035084"
"30","0345409876"
"81","0679724516"
"81","0679763309"
"7","0393027414"
"1489","0813522137"
"163","0375757295"
"45","0425183971"
"2090","0582292190"
"81","067973225X"
"2797","0060174900"
"1278","1879237741"
"81","0375704469"
"487","0894803204"
"2223","093158079X"
"113","0486270521"
"2798","0449200248"
"2799","0937858668"
"12","0684839075"
"60","0140266933"
"12","0684818981"
"1305","1862042055"
"12","068482499X"
"12","0020199856"
"787","1558508473"
"63","0441007813"
"2800","0804002800"
"84","0671680110"
"37","0446609048"
"37","0446606677"
"42","0380790963"
"42","0380790947"
"94","006093316X"
"70","0060909005"
"4","0062731009"
"1824","0062731025"
"2800","0804001480"
"63","0441005748"
"2801","156333609X"
"107","0812566688"
"46","0312860226"
"107","0812540026"
"564","0811824225"
"2802","1889295000"
"2803","0786808012"
"140","0385285019"
"1023","1573245003"
"39","0380802317"
"292","0821771418"
"97","0385484011"
"144","0452281458"
"144","0452281431"
"21","0440210038"
"162","1551668483"
"39","0380795736"
"112","0312191189"
"84","074340596X"
"292","0821771159"
"162","1551668289"
"39","0061014788"
"30","0345317211"
"101","0451526120"
"100","0449215024"
"1421","0552142506"
"45","0425176088"
"142","0440216974"
"61","0451170113"
"74","0316153915"
"138","0316153915"
"45","0425155722"
"45","0425189031"
"83","0671015443"
"21","0440236665"
"45","0425049264"
"107","0812551486"
"46","081257639X"
"2804","0736618198"
"95","0736618198"
"42","0061007153"
"50","0380011220"
"101","0451525884"
"30","034539092X"
"100","0345323173"
"100","0345378784"
"63","0441703534"
"100","0345349520"
"549","0886776554"
"1372","0002243776"
"97","0385491107"
"983","0786209542"
"97","0385720955"
"74","0751510610"
"585","0751510610"
"84","0743442245"
"168","0571168639"
"60","0142002003"
"96","0330480952"
"19","0758203888"
"136","3596282756"
"137","3596282756"
"42","006109868X"
"61","0451208846"
"69","0684867427"
"165","0060520507"
"45","0425184498"
"207","0767915593"
"61","0451196813"
"2805","1889853038"
"2330","0860681297"
"40","0553212664"
"234","0385319002"
"2286","0330482076"
"158","0060294655"
"74","0316057401"
"138","0316057401"
"74","0316777722"
"75","0316777722"
"1055","0340682272"
"118","0345376927"
"118","0345347994"
"232","0747230307"
"636","0399511156"
"2806","0870946595"
"1281","0070145121"
"1281","007014530X"
"207","0767904427"
"81","0679723161"
"111","0618066136"
"398","0451458478"
"249","0805052046"
"30","0345447212"
"968","0140276300"
"81","0099143712"
"1998","0721401023"
"429","0140234209"
"105","0140252525"
"1041","1550541129"
"207","0767903382"
"1645","156924703X"
"111","0156012022"
"207","0767902041"
"112","0312283377"
"186","0671679430"
"592","0143033603"
"345","0140283641"
"1055","0340728256"
"109","0140285822"
"429","0140277439"
"69","0684853868"
"2807","1894294424"
"81","0679767207"
"65","0679455116"
"2092","1552782395"
"197","0771054602"
"81","0375724834"
"197","0771095651"
"250","0679724362"
"112","0312135092"
"151","015100658X"
"103","0385333641"
"30","0345417941"
"97","0385720467"
"13","0771041837"
"12","0684803356"
"12","0684865726"
"81","0679731156"
"38","0006385370"
"1052","0676971997"
"186","074341005X"
"60","0140291091"
"247","1569471169"
"2808","0920897533"
"278","0312205546"
"103","0385333706"
"1031","1552634523"
"286","0802137849"
"1372","0006480608"
"71","0002244098"
"1119","014029984X"
"1041","1550548409"
"2210","0864922299"
"2809","1895411416"
"2476","1861590466"
"704","1861591799"
"334","0670872202"
"109","0141000252"
"367","1551924579"
"197","0771014902"
"97","0385475772"
"197","0771014538"
"81","0679767770"
"144","0452272726"
"750","0525941916"
"144","0452270073"
"1031","1552633470"
"1031","1552630110"
"1031","1550135570"
"160","0312301731"
"160","0312267568"
"392","0521662605"
"30","0345419030"
"12","0684850273"
"180","1573229717"
"180","1573227749"
"1533","0440574862"
"160","0312168675"
"160","0312144504"
"186","0671726730"
"1991","0060275855"
"11","067944999X"
"303","0061099058"
"113","0486268756"
"113","0486270645"
"43","0553273353"
"2721","1566475961"
"2810","0399133453"
"71","0380714752"
"580","0805401539"
"78","0385054580"
"337","0812923634"
"2547","0446341339"
"44","0671775464"
"65","0679454756"
"2811","0881441791"
"12","0684174715"
"116","0849934176"
"116","0849937019"
"2812","042519485X"
"2813","0930117018"
"43","0553269674"
"53","0440227828"
"1176","0849906873"
"84","067179342X"
"778","0375702903"
"28","0689821719"
"262","0060172754"
"45","042517428X"
"659","0446608041"
"659","0446609307"
"2814","1570649669"
"285","0312038208"
"236","0743458311"
"30","0345414462"
"39","0380786761"
"154","0061094781"
"45","0425156745"
"61","0451197143"
"61","0451191986"
"46","0812512766"
"106","0451458753"
"61","0451174976"
"45","0425164101"
"43","0553577565"
"39","0380778726"
"43","0553580256"
"118","0345362497"
"595","0702220957"
"82","0786868104"
"258","1557044791"
"81","0679720227"
"144","0452282276"
"71","006440031X"
"302","0590649191"
"167","0590462245"
"5","0374453071"
"374","0374453071"
"93","0380725231"
"1172","0836218817"
"251","0553560077"
"39","0380800780"
"56","0312962606"
"53","0440944597"
"101","0451528417"
"73","0553239759"
"39","0380811804"
"21","0440223253"
"61","045120834X"
"61","0451210727"
"549","0886774616"
"39","0061080969"
"292","082177512X"
"43","0553562835"
"43","0553572350"
"285","0312104952"
"334","067087762X"
"183","0670826472"
"2815","067088796X"
"37","0446393746"
"56","0312969228"
"42","0061096105"
"149","0804118906"
"315","0807083054"
"12","0684824728"
"2816","1592980414"
"160","0312327188"
"450","0027582000"
"1160","0670874914"
"2817","0670868434"
"2818","0395498589"
"2022","1573220825"
"202","0140548572"
"302","0807563277"
"30","0345352491"
"111","0395713730"
"78","0385176228"
"30","0345335236"
"160","0312112629"
"48","0156001128"
"498","0688120202"
"1552","156619945X"
"1222","0809117541"
"101","0451528212"
"94","0380794012"
"167","0439087171"
"288","0020223722"
"39","0380009471"
"2518","0156189216"
"84","0743466527"
"21","0440218101"
"295","0440404193"
"2343","0874832772"
"42","0061097667"
"53","0440229510"
"84","0671521500"
"162","1551668459"
"566","0934257507"
"42","0380817624"
"30","0345422473"
"267","0394578074"
"262","0060193700"
"151","0618033874"
"30","034530263X"
"295","0440495563"
"425","0945397542"
"569","034543885X"
"257","0740718770"
"730","0385304854"
"207","0767916220"
"290","0786863153"
"60","0141001976"
"715","0874779901"
"2819","0836230671"
"257","0836218655"
"257","0836220986"
"257","0836220730"
"30","0345330455"
"139","0345326342"
"71","0688108059"
"386","0689818769"
"462","0679006826"
"564","0811801802"
"1704","0451167872"
"84","0671008978"
"1645","1569248281"
"41","0684815990"
"2820","087754042X"
"2821","0877796130"
"59","038078047X"
"769","0671683829"
"30","0345377702"
"30","0345433017"
"336","0525938346"
"2822","0060960833"
"2823","0809276984"
"2824","0930878450"
"207","0767903617"
"487","1563053462"
"487","1563052377"
"545","0517881225"
"70","0060955597"
"2672","0696010976"
"2495","1556701799"
"2825","0912656506"
"354","1859674801"
"2826","1579590225"
"279","0316139289"
"404","0688113133"
"487","0761106332"
"1122","0762400072"
"487","0894802046"
"12","0684818701"
"621","0028610105"
"487","076110481X"
"487","0894803921"
"613","0785813640"
"487","1563051729"
"574","0024103411"
"401","0898151899"
"257","0836217268"
"2827","0896103145"
"2828","0882681265"
"2829","044652705X"
"290","0786862343"
"2641","1561792535"
"69","0684844001"
"279","0316099813"
"158","0060094745"
"859","0803709773"
"207","076790849X"
"144","0452267072"
"1868","0913589357"
"2657","0894861611"
"41","0684867672"
"94","0060977744"
"70","0060931221"
"202","014050639X"
"2830","0870679546"
"1494","0618043012"
"167","0590458981"
"81","0679744398"
"60","0140177388"
"296","0439076668"
"296","0590819755"
"43","0553251996"
"2831","0935180915"
"459","0786000821"
"777","0671563076"
"63","0441359175"
"44","0671522663"
"1024","0385185596"
"2747","0395866502"
"1671","0849908280"
"847","0824816285"
"636","0399504877"
"108","0060964073"
"38","0060964065"
"108","0060964057"
"1445","1573061727"
"95","1573061727"
"2832","093049248X"
"494","0689866976"
"186","0743442911"
"71","0060256680"
"71","0060256745"
"45","0425166422"
"56","0312965478"
"39","0380778785"
"5","0374525234"
"6","0374525234"
"687","0804816255"
"11","0679411089"
"496","0871134942"
"5","0374423075"
"374","0374423075"
"76","0312959966"
"631","0060987510"
"60","0140468811"
"82","0786885416"
"453","0395860296"
"223","0802115454"
"571","0451206363"
"60","0140148450"
"114","0020446500"
"2833","0736401954"
"70","0380731398"
"702","0435905554"
"112","031242258X"
"257","0740713957"
"204","0609601032"
"2348","0760700761"
"375","0786882506"
"2834","1880985020"
"1542","0871566230"
"315","0807014133"
"1270","0868614726"
"70","0060924926"
"81","0394752910"
"81","0679734406"
"65","0679451145"
"110","0385298293"
"12","0684852756"
"282","0671892614"
"336","0525934197"
"295","0440486971"
"295","0440401038"
"448","0763611999"
"145","0515128872"
"85","0671000721"
"279","0316460842"
"27","0439162521"
"759","0809232057"
"1362","0590406205"
"167","0590213113"
"71","0688046266"
"88","0446522570"
"151","0151006040"
"93","0060955694"
"448","0763615676"
"233","0152018255"
"448","1564020703"
"164","0375810838"
"2693","0688106390"
"487","0761121323"
"561","0023376627"
"165","0062734547"
"42","0060931213"
"706","0517093650"
"297","0307020460"
"295","0440412234"
"71","0064402053"
"45","0425095517"
"61","0451163443"
"60","014017737X"
"2835","0449130320"
"664","0671041444"
"1445","1573061565"
"2831","1566473209"
"53","0440952522"
"2836","188712876X"
"27","0590981811"
"865","0553274422"
"382","0064403319"
"59","0380818973"
"295","0440409683"
"180","1573229628"
"971","1888363363"
"2185","0525936327"
"359","0890876797"
"897","0201626705"
"69","0671204971"
"501","0440322049"
"202","0140328696"
"111","0156028778"
"2837","0916291456"
"36","0375826688"
"12","0743244427"
"2838","0910043590"
"61","0451196856"
"2710","0395304482"
"301","0590630954"
"880","0899198546"
"461","0201107120"
"46","0812521021"
"458","0446351709"
"312","0140390316"
"640","0786704608"
"69","0684853779"
"2839","0889104999"
"731","1555913458"
"77","0316548189"
"97","0385468628"
"234","0385336780"
"505","0399238794"
"5","0374529035"
"6","0374529035"
"78","0385507836"
"94","0060953225"
"251","0553151657"
"251","0553150979"
"2840","1578400619"
"2840","1578401860"
"2840","1578400600"
"234","0385315511"
"2841","0877845824"
"1489","0813511690"
"78","0385471432"
"81","067973743X"
"600","1574780255"
"11","0679769781"
"336","0525938850"
"2029","0880291230"
"21","0440226198"
"60","0140055770"
"81","0394743180"
"30","0449912744"
"162","1551667215"
"71","0064402371"
"84","0671521012"
"84","0671871390"
"637","0399233881"
"297","0307122379"
"1379","067187893X"
"281","067943979X"
"14","1559720093"
"2842","1573420387"
"95","1573420387"
"1545","0394849558"
"11","0375502025"
"2407","1566911605"
"61","0451199634"
"63","0441007368"
"929","1573241180"
"69","0743225961"
"1464","0312161271"
"2843","1890132322"
"249","0805002545"
"144","0452265169"
"2844","0962307203"
"5","0374413312"
"374","0374413312"
"100","0449218228"
"982","1885167504"
"2845","0711919518"
"505","0399238786"
"2846","0307021742"
"2847","030701021X"
"297","0307001040"
"297","0307001342"
"297","0307030717"
"297","0307302024"
"2848","0717288234"
"494","0689804520"
"146","0439213614"
"167","0439381282"
"239","0816714584"
"2697","0590341952"
"637","0448343606"
"2697","0590334271"
"372","0394851455"
"1884","0590689908"
"167","0590738720"
"2697","0590464639"
"1362","0590411853"
"372","0394840704"
"2849","0307020908"
"297","0307988384"
"297","0307010309"
"294","0307002101"
"2850","0307010945"
"2665","0307601900"
"297","0307001369"
"297","0307301400"
"297","0307010856"
"880","0152420371"
"28","088138044X"
"2851","0141309199"
"9","0425153061"
"88","0446674249"
"295","0440400597"
"1140","188521135X"
"919","0865476268"
"60","0140274782"
"111","0156717204"
"297","0307960374"
"372","0394837037"
"741","0380017199"
"2852","1573060194"
"151","0618164723"
"337","1400045088"
"310","081120068X"
"50","0380707799"
"42","0061096164"
"116","1558538445"
"309","0879236671"
"56","0312954468"
"2643","0965574911"
"372","0394889568"
"602","0064430677"
"450","0689304374"
"2853","0964335905"
"70","0060812451"
"1948","0738861618"
"285","0312167989"
"2854","0824813928"
"81","0679781277"
"919","0865470545"
"30","0345440145"
"974","0026098407"
"71","0060167688"
"28","0689846258"
"93","0060812508"
"165","0066211662"
"82","1401300014"
"2855","1561633259"
"43","055328942X"
"9","0425167054"
"60","0140083049"
"207","0767900316"
"12","0684863871"
"2068","0836236637"
"279","0316597058"
"1292","0312922728"
"2856","1551520559"
"45","0425103285"
"43","0553342762"
"251","0553574086"
"43","0553287575"
"2857","0970159404"
"17","0757300618"
"37","0445205377"
"37","0446610798"
"297","0307986241"
"37","0446611328"
"487","0761125493"
"2858","1931686408"
"1021","039923392X"
"2859","0967418305"
"2721","1566471575"
"871","0816704317"
"336","1556114753"
"100","0449908453"
"43","0553568779"
"39","0061097489"
"142","0440221048"
"30","0345394267"
"78","0385420951"
"2819","0836261313"
"100","0449909360"
"840","0892965711"
"65","0679429883"
"1669","0762102519"
"78","0385242395"
"44","0671003364"
"39","0380714868"
"39","0380711877"
"30","0345375351"
"1384","0812568672"
"88","0446515868"
"88","0446523186"
"251","0553140175"
"95","0553140175"
"290","0786860472"
"69","0671694170"
"263","0399132066"
"540","0070590826"
"300","0312983603"
"43","0553106341"
"263","0399144927"
"263","0399143807"
"30","0345404785"
"45","0425158608"
"39","0380728168"
"145","0515121282"
"69","068480297X"
"2860","0399139710"
"81","0375704892"
"84","0671875817"
"43","0553575260"
"251","0553092650"
"78","0385468520"
"840","0892965835"
"43","0553264680"
"61","0451191951"
"65","0679429891"
"154","0061009881"
"279","0316693863"
"100","0449224392"
"43","0553575945"
"61","0451184726"
"21","0440237513"
"81","0375709045"
"30","0345389409"
"154","0066210690"
"923","0743201957"
"45","0425160920"
"61","0451404270"
"9","0425173305"
"89","0451409485"
"263","0399145850"
"48","0151003580"
"81","037571412X"
"143","0446667900"
"249","0805056645"
"82","0786881011"
"39","0380730820"
"292","0821765957"
"37","0446604232"
"94","0060914289"
"30","0345366395"
"275","0805208488"
"378","0517084791"
"160","0312253974"
"337","0517702134"
"2473","0312169345"
"12","0684837765"
"315","0807070971"
"288","0020447019"
"262","0060916559"
"336","0525939695"
"112","0312264143"
"88","0446527912"
"81","0679762051"
"43","0553578774"
"42","0380790432"
"43","0553581481"
"43","0553571702"
"303","0061044393"
"411","0446403237"
"37","0446604062"
"263","0399146245"
"81","0679753117"
"84","0671708104"
"84","0671898744"
"84","0671898752"
"84","0671695843"
"84","0671708120"
"100","0449223132"
"413","0373710240"
"413","0373710194"
"413","0373217250"
"413","037371033X"
"413","0373709331"
"413","0373709870"
"219","0373217242"
"219","0373471599"
"45","0425067858"
"147","0671036602"
"119","0553560980"
"549","0756401518"
"45","0425174727"
"257","0740721984"
"1205","0061319481"
"659","0446526681"
"420","0312875568"
"549","0886779561"
"118","0345361326"
"300","0312971958"
"300","0312970978"
"1685","1582340978"
"645","0789480646"
"305","0553276069"
"61","0451209850"
"1495","0312968329"
"257","0740723227"
"257","0836282868"
"60","0140280898"
"42","0060084022"
"39","0380784491"
"2861","0790009072"
"2862","0140238530"
"854","1878067125"
"109","014025644X"
"1685","1582343187"
"43","0553247468"
"56","0312966695"
"257","0836268237"
"337","140004832X"
"46","0812514300"
"39","0061057878"
"145","0515081574"
"43","0553581112"
"955","1567312292"
"42","0380806355"
"143","0446611085"
"257","0740704567"
"43","0553581058"
"145","0515075019"
"30","0345443128"
"572","0872863654"
"45","0425144690"
"2863","0908652658"
"2864","0908569734"
"257","0740728946"
"7","0393325172"
"2865","1892514877"
"60","0140119507"
"60","0140299939"
"60","0140092862"
"109","0140081518"
"1047","1841954608"
"192","0909486727"
"69","0684856328"
"76","0312313810"
"847","0824817060"
"65","0375414290"
"2313","0340401079"
"65","0394537602"
"14","0806518561"
"71","006051406X"
"267","0375502971"
"1968","0670825212"
"111","0618219153"
"762","0892131012"
"81","0679722769"
"39","0380780879"
"897","0786709324"
"165","0060503467"
"337","140004538X"
"1494","0618246940"
"2866","1570089949"
"369","0932379435"
"154","0066212901"
"459","1558171665"
"39","0380728257"
"60","0141002166"
"2768","0792265289"
"111","0156006898"
"601","1570629137"
"112","0312252854"
"945","0312287984"
"1495","0312966717"
"56","0312964285"
"1495","0312969902"
"56","0312966059"
"2801","1563335506"
"69","0684850400"
"19","1575663783"
"486","0316107093"
"151","0395836220"
"282","0743422287"
"39","0380842939"
"42","0061093084"
"38","0061099015"
"61","0451197399"
"2839","0889104646"
"383","0152050167"
"151","0151003130"
"56","0312978863"
"336","0525946578"
"300","0312282664"
"42","0380732343"
"334","0670031909"
"768","0380978415"
"305","055356773X"
"2867","0790004062"
"1870","076271235X"
"81","0679750533"
"39","038000741X"
"43","0553251481"
"30","0345326490"
"61","0451179285"
"345","014003613X"
"262","0002712172"
"109","0140099271"
"43","0553577808"
"420","0812561864"
"2868","0790000458"
"710","1565120507"
"94","0060936150"
"263","0399149562"
"1495","0312966849"
"1168","0751501220"
"12","0684853043"
"498","0688021174"
"2869","0718146298"
"2870","0946487758"
"37","0446344672"
"45","0425143538"
"84","0743457471"
"145","0515077003"
"145","0515075345"
"1495","0312966709"
"286","0802135161"
"300","0312973144"
"145","0515076279"
"145","0515078514"
"145","0515075078"
"145","0515085928"
"39","0380780860"
"1897","0060093595"
"30","0449004279"
"41","0684844826"
"262","0061052582"
"286","0802133525"
"1552","0880299193"
"69","0743243412"
"74","0316365521"
"1623","0316365521"
"69","0684872536"
"186","0743411943"
"2138","0789305186"
"145","0515076066"
"305","0553261096"
"107","0812574745"
"741","0380816547"
"279","0316137251"
"151","0151003378"
"768","0060002433"
"2871","0887300405"
"300","0312042779"
"61","0451182979"
"60","0142000892"
"43","0553575295"
"281","0679729771"
"154","0066212545"
"112","0312119313"
"30","0345430948"
"43","0553575287"
"65","0394735307"
"26","0060394366"
"710","1565123352"
"267","0375505172"
"300","0312282060"
"2872","0971263906"
"69","0684831376"
"78","0385495420"
"89","0451186346"
"281","0394747232"
"2873","0966086503"
"42","0061092002"
"61","0451206002"
"305","0553234978"
"69","0684810972"
"1292","0312951469"
"791","0898866065"
"60","0140043519"
"61","0451165624"
"2874","1850514496"
"300","0312969880"
"2875","1892327988"
"165","0066214440"
"69","0671881884"
"278","0312273126"
"43","0553575279"
"2876","0966941411"
"973","0394741919"
"43","055358281X"
"1897","0066211239"
"63","0441363946"
"186","0671042297"
"165","0380978407"
"43","0553109243"
"111","0618012710"
"300","0312282621"
"5","0374129851"
"6","0374129851"
"1818","1569471568"
"94","0060958111"
"56","0312966679"
"1292","0312963238"
"81","0375709118"
"17","1558746927"
"65","0679441239"
"30","0345438817"
"285","0312198493"
"865","0553261940"
"865","0553261568"
"865","0553258125"
"865","055325295X"
"865","0553251309"
"2877","0553247166"
"43","055325944X"
"84","0671682849"
"44","067164257X"
"84","0671656570"
"84","0671640453"
"21","0440202558"
"21","0440202515"
"59","0060090383"
"45","0425135020"
"67","0871138190"
"42","006103004X"
"37","0446600458"
"43","055327824X"
"40","0553211765"
"1324","0451403754"
"43","0553107240"
"337","0517574985"
"2068","0836221443"
"86","0312861230"
"263","0399142401"
"41","0684872706"
"475","0310231876"
"69","0684871262"
"61","0451188489"
"2878","0970816308"
"76","0312063571"
"540","0070064512"
"78","0385499825"
"2879","0722536305"
"2068","0836270320"
"2045","1560438487"
"1474","1565075315"
"103","0385315724"
"942","0761517049"
"150","0739400614"
"17","1558746625"
"17","1558744592"
"334","0670032379"
"45","0425186326"
"143","0446610674"
"21","0440224594"
"207","0553066684"
"2880","0739417991"
"334","0670878847"
"165","0688160344"
"154","0060193751"
"37","0446516953"
"65","0375412336"
"119","0553288105"
"2881","0586025944"
"1511","0586062009"
"119","055326981X"
"2882","0946626820"
"163","0375755365"
"81","1869414365"
"41","0684818442"
"359","0890876517"
"741","0380766558"
"475","0310217601"
"1199","0803289065"
"2635","0805401725"
"2883","0708942008"
"475","0310243882"
"884","0764220330"
"59","0380812061"
"359","0890876789"
"257","0836246047"
"275","0805210288"
"317","0062512234"
"1199","0803298188"
"292","082177462X"
"60","0140149902"
"103","0385334060"
"2884","039914983X"
"41","0743230191"
"2885","0679767185"
"70","0060925582"
"81","037570177X"
"2886","0380714647"
"95","0380714647"
"46","0765305569"
"564","0811831620"
"549","0886776430"
"119","0553564935"
"84","0743422937"
"118","0345338715"
"22","0435909592"
"78","0385413017"
"118","0345403959"
"251","0553285246"
"2887","0394178637"
"603","0380718839"
"1068","9974560004"
"81","0679740074"
"2888","0786648287"
"2889","0786648287"
"81","0679727124"
"881","015640057X"
"202","0140309594"
"571","0451205235"
"149","0804120021"
"30","0449909433"
"286","0802137954"
"12","0684822652"
"97","038547640X"
"2890","1580291023"
"77","0316896586"
"111","015600514X"
"467","0441005608"
"118","0345371631"
"156","0380789833"
"28","0689860064"
"384","0937295353"
"2891","1562475355"
"384","0937295418"
"384","1562470078"
"2892","0451524381"
"2365","0805066128"
"70","068817163X"
"43","0553569155"
"221","0316735116"
"165","0060520825"
"84","0671517325"
"606","0316785644"
"2747","0899193846"
"45","0425169871"
"163","081296697X"
"778","067974245X"
"11","0375506128"
"2893","1573061425"
"2894","0879052651"
"165","0688177026"
"538","1558612203"
"69","0684872730"
"414","0393316580"
"30","0449911438"
"149","0804117683"
"257","0836217012"
"312","0140447954"
"143","0446600660"
"1021","0399236260"
"598","1573220485"
"267","0375757430"
"314","0880707232"
"97","0385491034"
"94","0380727943"
"5","0374527075"
"6","0374527075"
"1059","0801855578"
"1186","0374134669"
"81","0679772936"
"160","0312194404"
"71","0064431290"
"69","0684808943"
"59","0380814110"
"909","1580172466"
"829","1580172466"
"88","0446677388"
"81","0679762108"
"278","0312315600"
"723","0811214206"
"43","0553072455"
"258","0060914440"
"97","0385498055"
"636","0399518231"
"81","0679749519"
"23","0761513116"
"81","0679731946"
"81","0679745327"
"2895","7119020412"
"416","0130866172"
"2896","0929701364"
"81","067975444X"
"186","0671028502"
"44","0671047426"
"103","0385313152"
"61","0451202112"
"931","059527059X"
"95","059527059X"
"149","0345390016"
"100","0449221431"
"312","0140186832"
"306","0060929855"
"39","0380792478"
"183","0670839809"
"11","0679426612"
"621","0471349976"
"81","0679769420"
"30","044990542X"
"233","0152022341"
"871","0816752087"
"2897","0001714600"
"869","0395906954"
"857","0689831803"
"1667","0880016620"
"19","0758201885"
"2898","0873492862"
"796","0688167241"
"401","1580083986"
"1034","1864503157"
"1121","0688167802"
"498","0688067700"
"88","0446528595"
"60","0140275010"
"442","185585662X"
"60","0140109595"
"845","0520206738"
"269","0880015942"
"2899","0394741188"
"753","1566198798"
"154","0060002093"
"315","0807083178"
"81","0679722181"
"2900","1896891063"
"50","038089887X"
"30","034540453X"
"82","1562827960"
"1073","1567313736"
"285","031202259X"
"1870","0762723742"
"1848","0684833840"
"484","0805056084"
"1186","0374153248"
"82","0786863951"
"1886","185828869X"
"12","0684857022"
"295","0440403790"
"706","0517220121"
"493","0805067922"
"30","0449907562"
"984","0878575103"
"2450","1877988243"
"1469","0785799524"
"564","0877017883"
"37","0446604100"
"21","0440222028"
"74","0316199648"
"75","0316199648"
"2689","1556522460"
"2901","0525485082"
"17","1558748865"
"180","1573223425"
"81","0679753761"
"165","0060081961"
"113","0486200701"
"43","0553096060"
"1489","0813525764"
"50","0380730200"
"89","0451403800"
"76","0312290888"
"11","0679404864"
"317","0062507583"
"100","0449210502"
"77","0316816884"
"2902","0931122562"
"160","0312187688"
"636","0399519785"
"1774","0060958294"
"12","0684827107"
"23","0609803875"
"2903","1882413768"
"67","0871133741"
"444","0805068015"
"44","0671793578"
"267","0375750525"
"286","0802133991"
"337","060960516X"
"77","0316197475"
"60","0140122060"
"365","1555835821"
"109","0140133488"
"2904","0930773284"
"44","0671729470"
"27","0590865420"
"197","0771021828"
"111","0156814161"
"2905","0912310782"
"201","0912310782"
"144","0452276756"
"2906","0676904955"
"2907","0028606736"
"2908","0970038704"
"60","0140248927"
"959","0767900340"
"30","0345385764"
"70","0060976993"
"81","0679740775"
"336","052594642X"
"60","0140147292"
"43","0553255282"
"498","0688168248"
"69","0684830922"
"1572","0714530603"
"48","0151489262"
"111","015670160X"
"1024","0385133448"
"30","0345318145"
"21","0440127068"
"76","0312198647"
"149","0804113629"
"2909","0963608894"
"1080","0590428837"
"306","0060932384"
"39","038071843X"
"485","0836218515"
"453","0395744415"
"248","0385484275"
"41","0684848295"
"219","0373243790"
"111","0395528151"
"2910","1559240059"
"30","0345346491"
"103","0385319401"
"269","0060096772"
"247","1569470553"
"41","0671892673"
"257","0836211499"
"642","0330294008"
"2911","0961655321"
"81","0679759263"
"7","0393900401"
"70","0688177905"
"60","0140064834"
"2912","0345336712"
"30","0345440129"
"81","067975556X"
"267","0679783571"
"43","0553380672"
"2913","1885061781"
"81","0679727256"
"81","0679727272"
"112","031228425X"
"2914","0962054364"
"334","0670031542"
"263","0399145672"
"1033","1864501936"
"70","0060976772"
"60","0140280456"
"97","0385499345"
"140","0385334931"
"796","0688163769"
"1226","1860469345"
"81","0679742409"
"758","0912365307"
"2915","0295962194"
"30","0345419081"
"28","0671663143"
"111","015600464X"
"2916","156833186X"
"81","0375704248"
"144","0452282543"
"2068","0836221818"
"65","0679432477"
"1077","0736900640"
"30","034539044X"
"100","0804109796"
"154","0060168609"
"60","0140131604"
"81","0679735461"
"2917","0940242737"
"2918","1588370011"
